,date,close
736,2021-09-27 21:16:00,0.0
737,2021-09-27 21:17:00,0.0
738,2021-09-27 21:18:00,0.0
739,2021-09-27 21:19:00,0.0
740,2021-09-27 21:20:00,0.0
741,2021-09-27 21:21:00,0.0
742,2021-09-27 21:22:00,0.0
743,2021-09-27 21:23:00,0.0
744,2021-09-27 21:24:00,0.0
745,2021-09-27 21:25:00,0.0
746,2021-09-27 21:26:00,0.0
747,2021-09-27 21:27:00,0.0
748,2021-09-27 21:28:00,0.0
749,2021-09-27 21:29:00,0.0
750,2021-09-27 21:30:00,0.0
751,2021-09-27 21:31:00,0.0
752,2021-09-27 21:32:00,0.0
753,2021-09-27 21:33:00,0.0
754,2021-09-27 21:34:00,0.0
755,2021-09-27 21:35:00,0.0
756,2021-09-27 21:36:00,0.0
757,2021-09-27 21:37:00,0.0
758,2021-09-27 21:38:00,0.0
759,2021-09-27 21:39:00,0.0
760,2021-09-27 21:40:00,0.0
761,2021-09-27 21:41:00,0.0
762,2021-09-27 21:42:00,0.0
763,2021-09-27 21:43:00,0.0
764,2021-09-27 21:44:00,0.0
765,2021-09-27 21:45:00,0.0
766,2021-09-27 21:46:00,0.0
767,2021-09-27 21:47:00,0.0
768,2021-09-27 21:48:00,0.0
769,2021-09-27 21:49:00,0.0
770,2021-09-27 21:50:00,0.0
771,2021-09-27 21:51:00,0.0
772,2021-09-27 21:52:00,0.0
773,2021-09-27 21:53:00,0.0
774,2021-09-27 21:54:00,0.0
775,2021-09-27 21:55:00,0.0
776,2021-09-27 21:56:00,0.0
777,2021-09-27 21:57:00,0.0
778,2021-09-27 21:58:00,0.0
779,2021-09-27 21:59:00,0.0
780,2021-09-27 22:00:00,0.0
781,2021-09-27 22:01:00,0.0
782,2021-09-27 22:02:00,0.0
783,2021-09-27 22:03:00,0.0
784,2021-09-27 22:04:00,0.0
785,2021-09-27 22:05:00,0.0
786,2021-09-27 22:06:00,0.0
787,2021-09-27 22:07:00,0.0
788,2021-09-27 22:08:00,0.0
789,2021-09-27 22:09:00,0.0
790,2021-09-27 22:10:00,0.0
791,2021-09-27 22:11:00,0.0
792,2021-09-27 22:12:00,0.0
793,2021-09-27 22:13:00,0.0
794,2021-09-27 22:14:00,0.0
795,2021-09-27 22:15:00,0.0
796,2021-09-27 22:16:00,0.0
797,2021-09-27 22:17:00,0.0
798,2021-09-27 22:18:00,0.0
799,2021-09-27 22:19:00,0.0
800,2021-09-27 22:20:00,0.0
801,2021-09-27 22:21:00,0.0
802,2021-09-27 22:22:00,0.0
803,2021-09-27 22:23:00,0.0
804,2021-09-27 22:24:00,0.0
805,2021-09-27 22:25:00,0.0
806,2021-09-27 22:26:00,0.0
807,2021-09-27 22:27:00,0.0
808,2021-09-27 22:28:00,0.0
809,2021-09-27 22:29:00,0.0
810,2021-09-27 22:30:00,0.0
811,2021-09-27 22:31:00,0.0
812,2021-09-27 22:32:00,0.0
813,2021-09-27 22:33:00,0.0
814,2021-09-27 22:34:00,0.0
815,2021-09-27 22:35:00,0.0
816,2021-09-27 22:36:00,0.0
817,2021-09-27 22:37:00,0.0
818,2021-09-27 22:38:00,0.0
819,2021-09-27 22:39:00,0.0
820,2021-09-27 22:40:00,0.0
821,2021-09-27 22:41:00,0.0
822,2021-09-27 22:42:00,0.0
823,2021-09-27 22:43:00,0.0
824,2021-09-27 22:44:00,0.0
825,2021-09-27 22:45:00,0.0
826,2021-09-27 22:46:00,0.0
827,2021-09-27 22:47:00,0.0
828,2021-09-27 22:48:00,0.0
829,2021-09-27 22:49:00,0.0
830,2021-09-27 22:50:00,0.0
831,2021-09-27 22:51:00,0.0
832,2021-09-27 22:52:00,0.0
833,2021-09-27 22:53:00,0.0
834,2021-09-27 22:54:00,0.0
835,2021-09-27 22:55:00,0.0
836,2021-09-27 22:56:00,0.0
837,2021-09-27 22:57:00,0.0
838,2021-09-27 22:58:00,0.0
839,2021-09-27 22:59:00,0.0
840,2021-09-27 23:00:00,0.0
841,2021-09-27 23:01:00,0.0
842,2021-09-27 23:02:00,0.0
843,2021-09-27 23:03:00,0.0
844,2021-09-27 23:04:00,0.0
845,2021-09-27 23:05:00,0.0
846,2021-09-27 23:06:00,0.0
847,2021-09-27 23:07:00,0.0
848,2021-09-27 23:08:00,0.0
849,2021-09-27 23:09:00,0.0
850,2021-09-27 23:10:00,0.0
851,2021-09-27 23:11:00,0.0
852,2021-09-27 23:12:00,0.0
853,2021-09-27 23:13:00,0.0
854,2021-09-27 23:14:00,0.0
855,2021-09-27 23:15:00,0.0
856,2021-09-27 23:16:00,0.0
857,2021-09-27 23:17:00,0.0
858,2021-09-27 23:18:00,0.0
859,2021-09-27 23:19:00,0.0
860,2021-09-27 23:20:00,0.0
861,2021-09-27 23:21:00,0.0
862,2021-09-27 23:22:00,0.0
863,2021-09-27 23:23:00,0.0
864,2021-09-27 23:24:00,0.0
865,2021-09-27 23:25:00,0.0
866,2021-09-27 23:26:00,0.0
867,2021-09-27 23:27:00,0.0
868,2021-09-27 23:28:00,0.0
869,2021-09-27 23:29:00,0.0
870,2021-09-27 23:30:00,0.0
871,2021-09-27 23:31:00,0.0
872,2021-09-27 23:32:00,0.0
873,2021-09-27 23:33:00,0.0
874,2021-09-27 23:34:00,0.0
875,2021-09-27 23:35:00,0.0
876,2021-09-27 23:36:00,0.0
877,2021-09-27 23:37:00,0.0
878,2021-09-27 23:38:00,0.0
879,2021-09-27 23:39:00,0.0
880,2021-09-27 23:40:00,0.0
881,2021-09-27 23:41:00,0.0
882,2021-09-27 23:42:00,0.0
883,2021-09-27 23:43:00,0.0
884,2021-09-27 23:44:00,0.0
885,2021-09-27 23:45:00,0.0
886,2021-09-27 23:46:00,0.0
887,2021-09-27 23:47:00,0.0
888,2021-09-27 23:48:00,0.0
889,2021-09-27 23:49:00,0.0
890,2021-09-27 23:50:00,0.0
891,2021-09-27 23:51:00,0.0
892,2021-09-27 23:52:00,0.0
893,2021-09-27 23:53:00,0.0
894,2021-09-27 23:54:00,0.0
895,2021-09-27 23:55:00,0.0
896,2021-09-27 23:56:00,0.0
897,2021-09-27 23:57:00,0.0
898,2021-09-27 23:58:00,0.0
899,2021-09-27 23:59:00,0.0
900,2021-09-28 00:00:00,0.0
901,2021-09-28 00:01:00,0.0
902,2021-09-28 00:02:00,0.0
903,2021-09-28 00:03:00,0.0
904,2021-09-28 00:04:00,0.0
905,2021-09-28 00:05:00,0.0
906,2021-09-28 00:06:00,0.0
907,2021-09-28 00:07:00,0.0
908,2021-09-28 00:08:00,0.0
909,2021-09-28 00:09:00,0.0
910,2021-09-28 00:10:00,0.0
911,2021-09-28 00:11:00,0.0
912,2021-09-28 00:12:00,0.0
913,2021-09-28 00:13:00,0.0
914,2021-09-28 00:14:00,0.0
915,2021-09-28 00:15:00,0.0
916,2021-09-28 00:16:00,0.0
917,2021-09-28 00:17:00,0.0
918,2021-09-28 00:18:00,0.0
919,2021-09-28 00:19:00,0.0
920,2021-09-28 00:20:00,0.0
921,2021-09-28 00:21:00,0.0
922,2021-09-28 00:22:00,0.0
923,2021-09-28 00:23:00,0.0
924,2021-09-28 00:24:00,0.0
925,2021-09-28 00:25:00,0.0
926,2021-09-28 00:26:00,0.0
927,2021-09-28 00:27:00,0.0
928,2021-09-28 00:28:00,0.0
929,2021-09-28 00:29:00,0.0
930,2021-09-28 00:30:00,0.0
931,2021-09-28 00:31:00,0.0
932,2021-09-28 00:32:00,0.0
933,2021-09-28 00:33:00,0.0
934,2021-09-28 00:34:00,0.0
935,2021-09-28 00:35:00,0.0
936,2021-09-28 00:36:00,0.0
937,2021-09-28 00:37:00,0.0
938,2021-09-28 00:38:00,0.0
939,2021-09-28 00:39:00,0.0
940,2021-09-28 00:40:00,0.0
941,2021-09-28 00:41:00,0.0
942,2021-09-28 00:42:00,0.0
943,2021-09-28 00:43:00,0.0
944,2021-09-28 00:44:00,0.0
945,2021-09-28 00:45:00,0.0
946,2021-09-28 00:46:00,0.0
947,2021-09-28 00:47:00,0.0
948,2021-09-28 00:48:00,0.0
949,2021-09-28 00:49:00,0.0
950,2021-09-28 00:50:00,0.0
951,2021-09-28 00:51:00,0.0
952,2021-09-28 00:52:00,0.0
953,2021-09-28 00:53:00,0.0
954,2021-09-28 00:54:00,0.0
955,2021-09-28 00:55:00,0.0
956,2021-09-28 00:56:00,0.0
957,2021-09-28 00:57:00,0.0
958,2021-09-28 00:58:00,0.0
959,2021-09-28 00:59:00,0.0
960,2021-09-28 01:00:00,0.0
961,2021-09-28 01:01:00,0.0
962,2021-09-28 01:02:00,0.0
963,2021-09-28 01:03:00,0.0
964,2021-09-28 01:04:00,0.0
965,2021-09-28 01:05:00,0.0
966,2021-09-28 01:06:00,0.0
967,2021-09-28 01:07:00,0.0
968,2021-09-28 01:08:00,0.0
969,2021-09-28 01:09:00,0.0
970,2021-09-28 01:10:00,0.0
971,2021-09-28 01:11:00,0.0
972,2021-09-28 01:12:00,0.0
973,2021-09-28 01:13:00,0.0
974,2021-09-28 01:14:00,0.0
975,2021-09-28 01:15:00,0.0
976,2021-09-28 01:16:00,0.0
977,2021-09-28 01:17:00,0.0
978,2021-09-28 01:18:00,0.0
979,2021-09-28 01:19:00,0.0
980,2021-09-28 01:20:00,0.0
981,2021-09-28 01:21:00,0.0
982,2021-09-28 01:22:00,0.0
983,2021-09-28 01:23:00,0.0
984,2021-09-28 01:24:00,0.0
985,2021-09-28 01:25:00,0.0
986,2021-09-28 01:26:00,0.0
987,2021-09-28 01:27:00,0.0
988,2021-09-28 01:28:00,0.0
989,2021-09-28 01:29:00,0.0
990,2021-09-28 01:30:00,0.0
991,2021-09-28 01:31:00,0.0
992,2021-09-28 01:32:00,0.0
993,2021-09-28 01:33:00,0.0
994,2021-09-28 01:34:00,0.0
995,2021-09-28 01:35:00,0.0
996,2021-09-28 01:36:00,0.0
997,2021-09-28 01:37:00,0.0
998,2021-09-28 01:38:00,0.0
999,2021-09-28 01:39:00,0.0
1000,2021-09-28 01:40:00,0.0
1001,2021-09-28 01:41:00,0.0
1002,2021-09-28 01:42:00,0.0
1003,2021-09-28 01:43:00,0.0
1004,2021-09-28 01:44:00,0.0
1005,2021-09-28 01:45:00,0.0
1006,2021-09-28 01:46:00,0.0
1007,2021-09-28 01:47:00,0.0
1008,2021-09-28 01:48:00,0.0
1009,2021-09-28 01:49:00,0.0
1010,2021-09-28 01:50:00,0.0
1011,2021-09-28 01:51:00,0.0
1012,2021-09-28 01:52:00,0.0
1013,2021-09-28 01:53:00,0.0
1014,2021-09-28 01:54:00,0.0
1015,2021-09-28 01:55:00,0.0
1016,2021-09-28 01:56:00,0.0
1017,2021-09-28 01:57:00,0.0
1018,2021-09-28 01:58:00,0.0
1019,2021-09-28 01:59:00,0.0
1020,2021-09-28 02:00:00,0.0
1021,2021-09-28 02:01:00,0.0
1022,2021-09-28 02:02:00,0.0
1023,2021-09-28 02:03:00,0.0
1024,2021-09-28 02:04:00,0.0
1025,2021-09-28 02:05:00,0.0
1026,2021-09-28 02:06:00,0.0
1027,2021-09-28 02:07:00,0.0
1028,2021-09-28 02:08:00,0.0
1029,2021-09-28 02:09:00,0.0
1030,2021-09-28 02:10:00,0.0
1031,2021-09-28 02:11:00,0.0
1032,2021-09-28 02:12:00,0.0
1033,2021-09-28 02:13:00,0.0
1034,2021-09-28 02:14:00,0.0
1035,2021-09-28 02:15:00,0.0
1036,2021-09-28 02:16:00,0.0
1037,2021-09-28 02:17:00,0.0
1038,2021-09-28 02:18:00,0.0
1039,2021-09-28 02:19:00,0.0
1040,2021-09-28 02:20:00,0.0
1041,2021-09-28 02:21:00,0.0
1042,2021-09-28 02:22:00,0.0
1043,2021-09-28 02:23:00,0.0
1044,2021-09-28 02:24:00,0.0
1045,2021-09-28 02:25:00,0.0
1046,2021-09-28 02:26:00,0.0
1047,2021-09-28 02:27:00,0.0
1048,2021-09-28 02:28:00,0.0
1049,2021-09-28 02:29:00,0.0
1050,2021-09-28 02:30:00,0.0
1051,2021-09-28 02:31:00,0.0
1052,2021-09-28 02:32:00,0.0
1053,2021-09-28 02:33:00,0.0
1054,2021-09-28 02:34:00,0.0
1055,2021-09-28 02:35:00,0.0
1056,2021-09-28 02:36:00,0.0
1057,2021-09-28 02:37:00,0.0
1058,2021-09-28 02:38:00,0.0
1059,2021-09-28 02:39:00,0.0
1060,2021-09-28 02:40:00,0.0
1061,2021-09-28 02:41:00,0.0
1062,2021-09-28 02:42:00,0.0
1063,2021-09-28 02:43:00,0.0
1064,2021-09-28 02:44:00,0.0
1065,2021-09-28 02:45:00,0.0
1066,2021-09-28 02:46:00,0.0
1067,2021-09-28 02:47:00,0.0
1068,2021-09-28 02:48:00,0.0
1069,2021-09-28 02:49:00,0.0
1070,2021-09-28 02:50:00,0.0
1071,2021-09-28 02:51:00,0.0
1072,2021-09-28 02:52:00,0.0
1073,2021-09-28 02:53:00,0.0
1074,2021-09-28 02:54:00,0.0
1075,2021-09-28 02:55:00,0.0
1076,2021-09-28 02:56:00,0.0
1077,2021-09-28 02:57:00,0.0
1078,2021-09-28 02:58:00,0.0
1079,2021-09-28 02:59:00,0.0
1080,2021-09-28 03:00:00,0.0
1081,2021-09-28 03:01:00,0.0
1082,2021-09-28 03:02:00,0.0
1083,2021-09-28 03:03:00,0.0
1084,2021-09-28 03:04:00,0.0
1085,2021-09-28 03:05:00,0.0
1086,2021-09-28 03:06:00,0.0
1087,2021-09-28 03:07:00,0.0
1088,2021-09-28 03:08:00,0.0
1089,2021-09-28 03:09:00,0.0
1090,2021-09-28 03:10:00,0.0
1091,2021-09-28 03:11:00,0.0
1092,2021-09-28 03:12:00,0.0
1093,2021-09-28 03:13:00,0.0
1094,2021-09-28 03:14:00,0.0
1095,2021-09-28 03:15:00,0.0
1096,2021-09-28 03:16:00,0.0
1097,2021-09-28 03:17:00,0.0
1098,2021-09-28 03:18:00,0.0
1099,2021-09-28 03:19:00,0.0
1100,2021-09-28 03:20:00,0.0
1101,2021-09-28 03:21:00,0.0
1102,2021-09-28 03:22:00,0.0
1103,2021-09-28 03:23:00,0.0
1104,2021-09-28 03:24:00,0.0
1105,2021-09-28 03:25:00,0.0
1106,2021-09-28 03:26:00,0.0
1107,2021-09-28 03:27:00,0.0
1108,2021-09-28 03:28:00,0.0
1109,2021-09-28 03:29:00,0.0
1110,2021-09-28 03:30:00,0.0
1111,2021-09-28 03:31:00,0.0
1112,2021-09-28 03:32:00,0.0
1113,2021-09-28 03:33:00,0.0
1114,2021-09-28 03:34:00,0.0
1115,2021-09-28 03:35:00,0.0
1116,2021-09-28 03:36:00,0.0
1117,2021-09-28 03:37:00,0.0
1118,2021-09-28 03:38:00,0.0
1119,2021-09-28 03:39:00,0.0
1120,2021-09-28 03:40:00,0.0
1121,2021-09-28 03:41:00,0.0
1122,2021-09-28 03:42:00,0.0
1123,2021-09-28 03:43:00,0.0
1124,2021-09-28 03:44:00,0.0
1125,2021-09-28 03:45:00,0.0
1126,2021-09-28 03:46:00,0.0
1127,2021-09-28 03:47:00,0.0
1128,2021-09-28 03:48:00,0.0
1129,2021-09-28 03:49:00,0.0
1130,2021-09-28 03:50:00,0.0
1131,2021-09-28 03:51:00,0.0
1132,2021-09-28 03:52:00,0.0
1133,2021-09-28 03:53:00,0.0
1134,2021-09-28 03:54:00,0.0
1135,2021-09-28 03:55:00,0.0
1136,2021-09-28 03:56:00,0.0
1137,2021-09-28 03:57:00,0.0
1138,2021-09-28 03:58:00,0.0
1139,2021-09-28 03:59:00,0.0
1140,2021-09-28 04:00:00,0.0
1141,2021-09-28 04:01:00,0.0
1142,2021-09-28 04:02:00,0.0
1143,2021-09-28 04:03:00,0.0
1144,2021-09-28 04:04:00,0.0
1145,2021-09-28 04:05:00,0.0
1146,2021-09-28 04:06:00,0.0
1147,2021-09-28 04:07:00,0.0
1148,2021-09-28 04:08:00,0.0
1149,2021-09-28 04:09:00,0.0
1150,2021-09-28 04:10:00,0.0
1151,2021-09-28 04:11:00,0.0
1152,2021-09-28 04:12:00,0.0
1153,2021-09-28 04:13:00,0.0
1154,2021-09-28 04:14:00,0.0
1155,2021-09-28 04:15:00,0.0
1156,2021-09-28 04:16:00,0.0
1157,2021-09-28 04:17:00,0.0
1158,2021-09-28 04:18:00,0.0
1159,2021-09-28 04:19:00,0.0
1160,2021-09-28 04:20:00,0.0
1161,2021-09-28 04:21:00,0.0
1162,2021-09-28 04:22:00,0.0
1163,2021-09-28 04:23:00,0.0
1164,2021-09-28 04:24:00,0.0
1165,2021-09-28 04:25:00,0.0
1166,2021-09-28 04:26:00,0.0
1167,2021-09-28 04:27:00,0.0
1168,2021-09-28 04:28:00,0.0
1169,2021-09-28 04:29:00,0.0
1170,2021-09-28 04:30:00,0.0
1171,2021-09-28 04:31:00,0.0
1172,2021-09-28 04:32:00,0.0
1173,2021-09-28 04:33:00,0.0
1174,2021-09-28 04:34:00,0.0
1175,2021-09-28 04:35:00,0.0
1176,2021-09-28 04:36:00,0.0
1177,2021-09-28 04:37:00,0.0
1178,2021-09-28 04:38:00,0.0
1179,2021-09-28 04:39:00,0.0
1180,2021-09-28 04:40:00,0.0
1181,2021-09-28 04:41:00,0.0
1182,2021-09-28 04:42:00,0.0
1183,2021-09-28 04:43:00,0.0
1184,2021-09-28 04:44:00,0.0
1185,2021-09-28 04:45:00,0.0
1186,2021-09-28 04:46:00,0.0
1187,2021-09-28 04:47:00,0.0
1188,2021-09-28 04:48:00,0.0
1189,2021-09-28 04:49:00,0.0
1190,2021-09-28 04:50:00,0.0
1191,2021-09-28 04:51:00,0.0
1192,2021-09-28 04:52:00,0.0
1193,2021-09-28 04:53:00,0.0
1194,2021-09-28 04:54:00,0.0
1195,2021-09-28 04:55:00,0.0
1196,2021-09-28 04:56:00,0.0
1197,2021-09-28 04:57:00,0.0
1198,2021-09-28 04:58:00,0.0
1199,2021-09-28 04:59:00,0.0
1200,2021-09-28 05:00:00,0.0
1201,2021-09-28 05:01:00,0.0
1202,2021-09-28 05:02:00,0.0
1203,2021-09-28 05:03:00,0.0
1204,2021-09-28 05:04:00,0.0
1205,2021-09-28 05:05:00,0.0
1206,2021-09-28 05:06:00,0.0
1207,2021-09-28 05:07:00,0.0
1208,2021-09-28 05:08:00,0.0
1209,2021-09-28 05:09:00,0.0
1210,2021-09-28 05:10:00,0.0
1211,2021-09-28 05:11:00,0.0
1212,2021-09-28 05:12:00,0.0
1213,2021-09-28 05:13:00,0.0
1214,2021-09-28 05:14:00,0.0
1215,2021-09-28 05:15:00,0.0
1216,2021-09-28 05:16:00,0.0
1217,2021-09-28 05:17:00,0.0
1218,2021-09-28 05:18:00,0.0
1219,2021-09-28 05:19:00,0.0
1220,2021-09-28 05:20:00,0.0
1221,2021-09-28 05:21:00,0.0
1222,2021-09-28 05:22:00,0.0
1223,2021-09-28 05:23:00,0.0
1224,2021-09-28 05:24:00,0.0
1225,2021-09-28 05:25:00,0.0
1226,2021-09-28 05:26:00,0.0
1227,2021-09-28 05:27:00,0.0
1228,2021-09-28 05:28:00,0.0
1229,2021-09-28 05:29:00,0.0
1230,2021-09-28 05:30:00,0.0
1231,2021-09-28 05:31:00,0.0
1232,2021-09-28 05:32:00,0.0
1233,2021-09-28 05:33:00,0.0
1234,2021-09-28 05:34:00,0.0
1235,2021-09-28 05:35:00,0.0
1236,2021-09-28 05:36:00,0.0
1237,2021-09-28 05:37:00,0.0
1238,2021-09-28 05:38:00,0.0
1239,2021-09-28 05:39:00,0.0
1240,2021-09-28 05:40:00,0.0
1241,2021-09-28 05:41:00,0.0
1242,2021-09-28 05:42:00,0.0
1243,2021-09-28 05:43:00,0.0
1244,2021-09-28 05:44:00,0.0
1245,2021-09-28 05:45:00,0.0
1246,2021-09-28 05:46:00,0.0
1247,2021-09-28 05:47:00,0.0
1248,2021-09-28 05:48:00,0.0
1249,2021-09-28 05:49:00,0.0
1250,2021-09-28 05:50:00,0.0
1251,2021-09-28 05:51:00,0.0
1252,2021-09-28 05:52:00,0.0
1253,2021-09-28 05:53:00,0.0
1254,2021-09-28 05:54:00,0.0
1255,2021-09-28 05:55:00,0.0
1256,2021-09-28 05:56:00,0.0
1257,2021-09-28 05:57:00,0.0
1258,2021-09-28 05:58:00,0.0
1259,2021-09-28 05:59:00,0.0
1260,2021-09-28 06:00:00,0.0
1261,2021-09-28 06:01:00,0.0
1262,2021-09-28 06:02:00,0.0
1263,2021-09-28 06:03:00,0.0
1264,2021-09-28 06:04:00,0.0
1265,2021-09-28 06:05:00,0.0
1266,2021-09-28 06:06:00,0.0
1267,2021-09-28 06:07:00,0.0
1268,2021-09-28 06:08:00,0.0
1269,2021-09-28 06:09:00,0.0
1270,2021-09-28 06:10:00,0.0
1271,2021-09-28 06:11:00,0.0
1272,2021-09-28 06:12:00,0.0
1273,2021-09-28 06:13:00,0.0
1274,2021-09-28 06:14:00,0.0
1275,2021-09-28 06:15:00,0.0
1276,2021-09-28 06:16:00,0.0
1277,2021-09-28 06:17:00,0.0
1278,2021-09-28 06:18:00,0.0
1279,2021-09-28 06:19:00,0.0
1280,2021-09-28 06:20:00,0.0
1281,2021-09-28 06:21:00,0.0
1282,2021-09-28 06:22:00,0.0
1283,2021-09-28 06:23:00,0.0
1284,2021-09-28 06:24:00,0.0
1285,2021-09-28 06:25:00,0.0
1286,2021-09-28 06:26:00,0.0
1287,2021-09-28 06:27:00,0.0
1288,2021-09-28 06:28:00,0.0
1289,2021-09-28 06:29:00,0.0
1290,2021-09-28 06:30:00,0.0
1291,2021-09-28 06:31:00,0.0
1292,2021-09-28 06:32:00,0.0
1293,2021-09-28 06:33:00,0.0
1294,2021-09-28 06:34:00,0.0
1295,2021-09-28 06:35:00,0.0
1296,2021-09-28 06:36:00,0.0
1297,2021-09-28 06:37:00,0.0
1298,2021-09-28 06:38:00,0.0
1299,2021-09-28 06:39:00,0.0
1300,2021-09-28 06:40:00,0.0
1301,2021-09-28 06:41:00,0.0
1302,2021-09-28 06:42:00,0.0
1303,2021-09-28 06:43:00,0.0
1304,2021-09-28 06:44:00,0.0
1305,2021-09-28 06:45:00,0.0
1306,2021-09-28 06:46:00,0.0
1307,2021-09-28 06:47:00,0.0
1308,2021-09-28 06:48:00,0.0
1309,2021-09-28 06:49:00,0.0
1310,2021-09-28 06:50:00,0.0
1311,2021-09-28 06:51:00,0.0
1312,2021-09-28 06:52:00,0.0
1313,2021-09-28 06:53:00,0.0
1314,2021-09-28 06:54:00,0.0
1315,2021-09-28 06:55:00,0.0
1316,2021-09-28 06:56:00,0.0
1317,2021-09-28 06:57:00,0.0
1318,2021-09-28 06:58:00,0.0
1319,2021-09-28 06:59:00,0.0
1320,2021-09-28 07:00:00,0.0
1321,2021-09-28 07:01:00,0.0
1322,2021-09-28 07:02:00,0.0
1323,2021-09-28 07:03:00,0.0
1324,2021-09-28 07:04:00,0.0
1325,2021-09-28 07:05:00,0.0
1326,2021-09-28 07:06:00,0.0
1327,2021-09-28 07:07:00,0.0
1328,2021-09-28 07:08:00,0.0
1329,2021-09-28 07:09:00,0.0
1330,2021-09-28 07:10:00,0.0
1331,2021-09-28 07:11:00,0.0
1332,2021-09-28 07:12:00,0.0
1333,2021-09-28 07:13:00,0.0
1334,2021-09-28 07:14:00,0.0
1335,2021-09-28 07:15:00,0.0
1336,2021-09-28 07:16:00,0.0
1337,2021-09-28 07:17:00,0.0
1338,2021-09-28 07:18:00,0.0
1339,2021-09-28 07:19:00,0.0
1340,2021-09-28 07:20:00,0.0
1341,2021-09-28 07:21:00,0.0
1342,2021-09-28 07:22:00,0.0
1343,2021-09-28 07:23:00,0.0
1344,2021-09-28 07:24:00,0.0
1345,2021-09-28 07:25:00,0.0
1346,2021-09-28 07:26:00,0.0
1347,2021-09-28 07:27:00,0.0
1348,2021-09-28 07:28:00,0.0
1349,2021-09-28 07:29:00,0.0
1350,2021-09-28 07:30:00,0.0
1351,2021-09-28 07:31:00,0.0
1352,2021-09-28 07:32:00,0.0
1353,2021-09-28 07:33:00,0.0
1354,2021-09-28 07:34:00,0.0
1355,2021-09-28 07:35:00,0.0
1356,2021-09-28 07:36:00,0.0
1357,2021-09-28 07:37:00,0.0
1358,2021-09-28 07:38:00,0.0
1359,2021-09-28 07:39:00,0.0
1360,2021-09-28 07:40:00,0.0
1361,2021-09-28 07:41:00,0.0
1362,2021-09-28 07:42:00,0.0
1363,2021-09-28 07:43:00,0.0
1364,2021-09-28 07:44:00,0.0
1365,2021-09-28 07:45:00,0.0
1366,2021-09-28 07:46:00,0.0
1367,2021-09-28 07:47:00,0.0
1368,2021-09-28 07:48:00,0.0
1369,2021-09-28 07:49:00,0.0
1370,2021-09-28 07:50:00,0.0
1371,2021-09-28 07:51:00,0.0
1372,2021-09-28 07:52:00,0.0
1373,2021-09-28 07:53:00,0.0
1374,2021-09-28 07:54:00,0.0
1375,2021-09-28 07:55:00,0.0
1376,2021-09-28 07:56:00,0.0
1377,2021-09-28 07:57:00,0.0
1378,2021-09-28 07:58:00,0.0
1379,2021-09-28 07:59:00,0.0
1380,2021-09-28 08:00:00,0.0
1381,2021-09-28 08:01:00,0.0
1382,2021-09-28 08:02:00,0.0
1383,2021-09-28 08:03:00,0.0
1384,2021-09-28 08:04:00,0.0
1385,2021-09-28 08:05:00,0.0
1386,2021-09-28 08:06:00,0.0
1387,2021-09-28 08:07:00,0.0
1388,2021-09-28 08:08:00,0.0
1389,2021-09-28 08:09:00,0.0
1390,2021-09-28 08:10:00,0.0
1391,2021-09-28 08:11:00,0.0
1392,2021-09-28 08:12:00,0.0
1393,2021-09-28 08:13:00,0.0
1394,2021-09-28 08:14:00,0.0
1395,2021-09-28 08:15:00,0.0
1396,2021-09-28 08:16:00,0.0
1397,2021-09-28 08:17:00,0.0
1398,2021-09-28 08:18:00,0.0
1399,2021-09-28 08:19:00,0.0
1400,2021-09-28 08:20:00,0.0
1401,2021-09-28 08:21:00,0.0
1402,2021-09-28 08:22:00,0.0
1403,2021-09-28 08:23:00,0.0
1404,2021-09-28 08:24:00,0.0
1405,2021-09-28 08:25:00,0.0
1406,2021-09-28 08:26:00,0.0
1407,2021-09-28 08:27:00,0.0
1408,2021-09-28 08:28:00,0.0
1409,2021-09-28 08:29:00,0.0
1410,2021-09-28 08:30:00,0.0
1411,2021-09-28 08:31:00,0.0
1412,2021-09-28 08:32:00,0.0
1413,2021-09-28 08:33:00,0.0
1414,2021-09-28 08:34:00,0.0
1415,2021-09-28 08:35:00,0.0
1416,2021-09-28 08:36:00,0.0
1417,2021-09-28 08:37:00,0.0
1418,2021-09-28 08:38:00,0.0
1419,2021-09-28 08:39:00,0.0
1420,2021-09-28 08:40:00,0.0
1421,2021-09-28 08:41:00,0.0
1422,2021-09-28 08:42:00,0.0
1423,2021-09-28 08:43:00,0.0
1424,2021-09-28 08:44:00,0.0
1425,2021-09-28 08:45:00,0.0
1426,2021-09-28 08:46:00,0.0
1427,2021-09-28 08:47:00,0.0
1428,2021-09-28 08:48:00,0.0
1429,2021-09-28 08:49:00,0.0
1430,2021-09-28 08:50:00,0.0
1431,2021-09-28 08:51:00,0.0
1432,2021-09-28 08:52:00,0.0
1433,2021-09-28 08:53:00,0.0
1434,2021-09-28 08:54:00,0.0
1435,2021-09-28 08:55:00,0.0
1436,2021-09-28 08:56:00,0.0
1437,2021-09-28 08:57:00,0.0
1438,2021-09-28 08:58:00,0.0
1439,2021-09-28 08:59:00,0.0
1440,2021-09-28 09:00:00,0.0
1441,2021-09-28 09:01:00,0.0
1442,2021-09-28 09:02:00,0.0
1443,2021-09-28 09:03:00,0.0
1444,2021-09-28 09:04:00,0.0
1445,2021-09-28 09:05:00,0.0
1446,2021-09-28 09:06:00,0.0
1447,2021-09-28 09:07:00,0.0
