,date,close
1525,2021-09-28 10:25:00,1182
1526,2021-09-28 10:26:00,1182
1527,2021-09-28 10:27:00,1182
1528,2021-09-28 10:28:00,1182
1529,2021-09-28 10:29:00,1182
1530,2021-09-28 10:30:00,1182
1531,2021-09-28 10:31:00,1182
1532,2021-09-28 10:32:00,1182
1533,2021-09-28 10:33:00,1182
1534,2021-09-28 10:34:00,1182
1535,2021-09-28 10:35:00,1182
1536,2021-09-28 10:36:00,1182
1537,2021-09-28 10:37:00,1182
1538,2021-09-28 10:38:00,1182
1539,2021-09-28 10:39:00,1182
1540,2021-09-28 10:40:00,1182
1541,2021-09-28 10:41:00,1182
1542,2021-09-28 10:42:00,1182
1543,2021-09-28 10:43:00,1182
1544,2021-09-28 10:44:00,1182
1545,2021-09-28 10:45:00,1182
1546,2021-09-28 10:46:00,1182
1547,2021-09-28 10:47:00,1182
1548,2021-09-28 10:48:00,1182
1549,2021-09-28 10:49:00,1182
1550,2021-09-28 10:50:00,1182
1551,2021-09-28 10:51:00,1182
1552,2021-09-28 10:52:00,1182
1553,2021-09-28 10:53:00,1182
1554,2021-09-28 10:54:00,1182
1555,2021-09-28 10:55:00,1182
1556,2021-09-28 10:56:00,1182
1557,2021-09-28 10:57:00,1182
1558,2021-09-28 10:58:00,1182
1559,2021-09-28 10:59:00,1182
1560,2021-09-28 11:00:00,1182
1561,2021-09-28 11:01:00,1182
1562,2021-09-28 11:02:00,1182
1563,2021-09-28 11:03:00,1182
1564,2021-09-28 11:04:00,1182
1565,2021-09-28 11:05:00,1182
1566,2021-09-28 11:06:00,1182
1567,2021-09-28 11:07:00,1182
1568,2021-09-28 11:08:00,1182
1569,2021-09-28 11:09:00,1182
1570,2021-09-28 11:10:00,1182
1571,2021-09-28 11:11:00,1182
1572,2021-09-28 11:12:00,1182
1573,2021-09-28 11:13:00,1182
1574,2021-09-28 11:14:00,1182
1575,2021-09-28 11:15:00,1182
1576,2021-09-28 11:16:00,1182
1577,2021-09-28 11:17:00,1182
1578,2021-09-28 11:18:00,1182
1579,2021-09-28 11:19:00,1182
1580,2021-09-28 11:20:00,1182
1581,2021-09-28 11:21:00,1182
1582,2021-09-28 11:22:00,1182
1583,2021-09-28 11:23:00,1182
1584,2021-09-28 11:24:00,1182
1585,2021-09-28 11:25:00,1182
1586,2021-09-28 11:26:00,1182
1587,2021-09-28 11:27:00,1182
1588,2021-09-28 11:28:00,1182
1589,2021-09-28 11:29:00,1182
1590,2021-09-28 11:30:00,1182
1591,2021-09-28 11:31:00,1182
1592,2021-09-28 11:32:00,1182
1593,2021-09-28 11:33:00,1182
1594,2021-09-28 11:34:00,1182
1595,2021-09-28 11:35:00,1182
1596,2021-09-28 11:36:00,1182
1597,2021-09-28 11:37:00,1182
1598,2021-09-28 11:38:00,1182
1599,2021-09-28 11:39:00,1182
1600,2021-09-28 11:40:00,1182
1601,2021-09-28 11:41:00,1182
1602,2021-09-28 11:42:00,1182
1603,2021-09-28 11:43:00,1182
1604,2021-09-28 11:44:00,1182
1605,2021-09-28 11:45:00,1182
1606,2021-09-28 11:46:00,1182
1607,2021-09-28 11:47:00,1182
1608,2021-09-28 11:48:00,1182
1609,2021-09-28 11:49:00,1182
1610,2021-09-28 11:50:00,1182
1611,2021-09-28 11:51:00,1182
1612,2021-09-28 11:52:00,1182
1613,2021-09-28 11:53:00,1182
1614,2021-09-28 11:54:00,1182
1615,2021-09-28 11:55:00,1182
1616,2021-09-28 11:56:00,1182
1617,2021-09-28 11:57:00,1182
1618,2021-09-28 11:58:00,1182
1619,2021-09-28 11:59:00,1182
1620,2021-09-28 12:00:00,1182
1621,2021-09-28 12:01:00,1182
1622,2021-09-28 12:02:00,1182
1623,2021-09-28 12:03:00,1182
1624,2021-09-28 12:04:00,1182
1625,2021-09-28 12:05:00,1182
1626,2021-09-28 12:06:00,1182
1627,2021-09-28 12:07:00,1182
1628,2021-09-28 12:08:00,1182
1629,2021-09-28 12:09:00,1182
1630,2021-09-28 12:10:00,1182
1631,2021-09-28 12:11:00,1182
1632,2021-09-28 12:12:00,1182
1633,2021-09-28 12:13:00,1182
1634,2021-09-28 12:14:00,1182
1635,2021-09-28 12:15:00,1182
1636,2021-09-28 12:16:00,1182
1637,2021-09-28 12:17:00,1182
1638,2021-09-28 12:18:00,1182
1639,2021-09-28 12:19:00,1182
1640,2021-09-28 12:20:00,1182
1641,2021-09-28 12:21:00,1182
1642,2021-09-28 12:22:00,1182
1643,2021-09-28 12:23:00,1182
1644,2021-09-28 12:24:00,1182
1645,2021-09-28 12:25:00,1182
1646,2021-09-28 12:26:00,1182
1647,2021-09-28 12:27:00,1182
1648,2021-09-28 12:28:00,1182
1649,2021-09-28 12:29:00,1182
1650,2021-09-28 12:30:00,1182
1651,2021-09-28 12:31:00,1182
1652,2021-09-28 12:32:00,1182
1653,2021-09-28 12:33:00,1182
1654,2021-09-28 12:34:00,1182
1655,2021-09-28 12:35:00,1182
1656,2021-09-28 12:36:00,1182
1657,2021-09-28 12:37:00,1182
1658,2021-09-28 12:38:00,1182
1659,2021-09-28 12:39:00,1182
1660,2021-09-28 12:40:00,1182
1661,2021-09-28 12:41:00,1182
1662,2021-09-28 12:42:00,1182
1663,2021-09-28 12:43:00,1182
1664,2021-09-28 12:44:00,1182
1665,2021-09-28 12:45:00,1182
1666,2021-09-28 12:46:00,1182
1667,2021-09-28 12:47:00,1182
1668,2021-09-28 12:48:00,1182
1669,2021-09-28 12:49:00,1182
1670,2021-09-28 12:50:00,1182
1671,2021-09-28 12:51:00,1182
1672,2021-09-28 12:52:00,1182
1673,2021-09-28 12:53:00,1182
1674,2021-09-28 12:54:00,1182
1675,2021-09-28 12:55:00,1182
1676,2021-09-28 12:56:00,1182
1677,2021-09-28 12:57:00,1182
1678,2021-09-28 12:58:00,1182
1679,2021-09-28 12:59:00,1182
1680,2021-09-28 13:00:00,1182
1681,2021-09-28 13:01:00,1182
1682,2021-09-28 13:02:00,1182
1683,2021-09-28 13:03:00,1182
1684,2021-09-28 13:04:00,1182
1685,2021-09-28 13:05:00,1182
1686,2021-09-28 13:06:00,1182
1687,2021-09-28 13:07:00,1182
1688,2021-09-28 13:08:00,1182
1689,2021-09-28 13:09:00,1182
1690,2021-09-28 13:10:00,1182
1691,2021-09-28 13:11:00,1182
1692,2021-09-28 13:12:00,1182
1693,2021-09-28 13:13:00,1182
1694,2021-09-28 13:14:00,1182
1695,2021-09-28 13:15:00,1182
1696,2021-09-28 13:16:00,1182
1697,2021-09-28 13:17:00,1182
1698,2021-09-28 13:18:00,1182
1699,2021-09-28 13:19:00,1182
1700,2021-09-28 13:20:00,1182
1701,2021-09-28 13:21:00,1182
1702,2021-09-28 13:22:00,1182
1703,2021-09-28 13:23:00,1182
1704,2021-09-28 13:24:00,1182
1705,2021-09-28 13:25:00,1182
1706,2021-09-28 13:26:00,1182
1707,2021-09-28 13:27:00,1182
1708,2021-09-28 13:28:00,1182
1709,2021-09-28 13:29:00,1182
1710,2021-09-28 13:30:00,1182
1711,2021-09-28 13:31:00,1182
1712,2021-09-28 13:32:00,1182
1713,2021-09-28 13:33:00,1182
1714,2021-09-28 13:34:00,1182
1715,2021-09-28 13:35:00,1182
1716,2021-09-28 13:36:00,1182
1717,2021-09-28 13:37:00,1182
1718,2021-09-28 13:38:00,1182
1719,2021-09-28 13:39:00,1182
1720,2021-09-28 13:40:00,1182
1721,2021-09-28 13:41:00,1182
1722,2021-09-28 13:42:00,1182
1723,2021-09-28 13:43:00,1182
1724,2021-09-28 13:44:00,1182
1725,2021-09-28 13:45:00,1182
1726,2021-09-28 13:46:00,1182
1727,2021-09-28 13:47:00,1182
1728,2021-09-28 13:48:00,1182
1729,2021-09-28 13:49:00,1182
1730,2021-09-28 13:50:00,1182
1731,2021-09-28 13:51:00,1182
1732,2021-09-28 13:52:00,1182
1733,2021-09-28 13:53:00,1182
1734,2021-09-28 13:54:00,1182
1735,2021-09-28 13:55:00,1182
1736,2021-09-28 13:56:00,1182
1737,2021-09-28 13:57:00,1182
1738,2021-09-28 13:58:00,1182
1739,2021-09-28 13:59:00,1182
1740,2021-09-28 14:00:00,1182
1741,2021-09-28 14:01:00,1182
1742,2021-09-28 14:02:00,1182
1743,2021-09-28 14:03:00,1182
1744,2021-09-28 14:04:00,1182
1745,2021-09-28 14:05:00,1182
1746,2021-09-28 14:06:00,1182
1747,2021-09-28 14:07:00,1182
1748,2021-09-28 14:08:00,1182
1749,2021-09-28 14:09:00,1182
1750,2021-09-28 14:10:00,1182
1751,2021-09-28 14:11:00,1182
1752,2021-09-28 14:12:00,1182
1753,2021-09-28 14:13:00,1182
1754,2021-09-28 14:14:00,1182
1755,2021-09-28 14:15:00,1182
1756,2021-09-28 14:16:00,1182
1757,2021-09-28 14:17:00,1182
1758,2021-09-28 14:18:00,1182
1759,2021-09-28 14:19:00,1182
1760,2021-09-28 14:20:00,1182
1761,2021-09-28 14:21:00,1182
1762,2021-09-28 14:22:00,1182
1763,2021-09-28 14:23:00,1182
1764,2021-09-28 14:24:00,1182
1765,2021-09-28 14:25:00,1182
1766,2021-09-28 14:26:00,1182
1767,2021-09-28 14:27:00,1182
1768,2021-09-28 14:28:00,1182
1769,2021-09-28 14:29:00,1182
1770,2021-09-28 14:30:00,1182
1771,2021-09-28 14:31:00,1182
1772,2021-09-28 14:32:00,1182
1773,2021-09-28 14:33:00,1182
1774,2021-09-28 14:34:00,1182
1775,2021-09-28 14:35:00,1182
1776,2021-09-28 14:36:00,1182
1777,2021-09-28 14:37:00,1182
1778,2021-09-28 14:38:00,1182
1779,2021-09-28 14:39:00,1182
1780,2021-09-28 14:40:00,1182
1781,2021-09-28 14:41:00,1182
1782,2021-09-28 14:42:00,1182
1783,2021-09-28 14:43:00,1182
1784,2021-09-28 14:44:00,1182
1785,2021-09-28 14:45:00,1182
1786,2021-09-28 14:46:00,1182
1787,2021-09-28 14:47:00,1182
1788,2021-09-28 14:48:00,1182
1789,2021-09-28 14:49:00,1182
1790,2021-09-28 14:50:00,1182
1791,2021-09-28 14:51:00,1182
1792,2021-09-28 14:52:00,1182
1793,2021-09-28 14:53:00,1182
1794,2021-09-28 14:54:00,1182
1795,2021-09-28 14:55:00,1182
1796,2021-09-28 14:56:00,1182
1797,2021-09-28 14:57:00,1182
1798,2021-09-28 14:58:00,1182
1799,2021-09-28 14:59:00,1182
1800,2021-09-28 15:00:00,1182
1801,2021-09-28 15:01:00,1182
1802,2021-09-28 15:02:00,1182
1803,2021-09-28 15:03:00,1182
1804,2021-09-28 15:04:00,1182
1805,2021-09-28 15:05:00,1182
1806,2021-09-28 15:06:00,1182
1807,2021-09-28 15:07:00,1182
1808,2021-09-28 15:08:00,1182
1809,2021-09-28 15:09:00,1182
1810,2021-09-28 15:10:00,1182
1811,2021-09-28 15:11:00,1182
1812,2021-09-28 15:12:00,1182
1813,2021-09-28 15:13:00,1182
1814,2021-09-28 15:14:00,1182
1815,2021-09-28 15:15:00,1182
1816,2021-09-28 15:16:00,1182
1817,2021-09-28 15:17:00,1182
1818,2021-09-28 15:18:00,1182
1819,2021-09-28 15:19:00,1182
1820,2021-09-28 15:20:00,1182
1821,2021-09-28 15:21:00,1182
1822,2021-09-28 15:22:00,1182
1823,2021-09-28 15:23:00,1182
1824,2021-09-28 15:24:00,1182
1825,2021-09-28 15:25:00,1182
1826,2021-09-28 15:26:00,1182
1827,2021-09-28 15:27:00,1182
1828,2021-09-28 15:28:00,1182
1829,2021-09-28 15:29:00,1182
1830,2021-09-28 15:30:00,1182
1831,2021-09-28 15:31:00,1182
1832,2021-09-28 15:32:00,1182
1833,2021-09-28 15:33:00,1182
1834,2021-09-28 15:34:00,1182
1835,2021-09-28 15:35:00,1182
1836,2021-09-28 15:36:00,1182
1837,2021-09-28 15:37:00,1182
1838,2021-09-28 15:38:00,1182
1839,2021-09-28 15:39:00,1182
1840,2021-09-28 15:40:00,1182
1841,2021-09-28 15:41:00,1182
1842,2021-09-28 15:42:00,1182
1843,2021-09-28 15:43:00,1182
1844,2021-09-28 15:44:00,1182
1845,2021-09-28 15:45:00,1182
1846,2021-09-28 15:46:00,1182
1847,2021-09-28 15:47:00,1182
1848,2021-09-28 15:48:00,1182
1849,2021-09-28 15:49:00,1182
1850,2021-09-28 15:50:00,1182
1851,2021-09-28 15:51:00,1182
1852,2021-09-28 15:52:00,1182
1853,2021-09-28 15:53:00,1182
1854,2021-09-28 15:54:00,1182
1855,2021-09-28 15:55:00,1182
1856,2021-09-28 15:56:00,1182
1857,2021-09-28 15:57:00,1182
1858,2021-09-28 15:58:00,1182
1859,2021-09-28 15:59:00,1182
1860,2021-09-28 16:00:00,1182
1861,2021-09-28 16:01:00,1182
1862,2021-09-28 16:02:00,1182
1863,2021-09-28 16:03:00,1182
1864,2021-09-28 16:04:00,1182
1865,2021-09-28 16:05:00,1182
1866,2021-09-28 16:06:00,1182
1867,2021-09-28 16:07:00,1182
1868,2021-09-28 16:08:00,1182
1869,2021-09-28 16:09:00,1182
1870,2021-09-28 16:10:00,1182
1871,2021-09-28 16:11:00,1182
1872,2021-09-28 16:12:00,1182
1873,2021-09-28 16:13:00,1182
1874,2021-09-28 16:14:00,1182
1875,2021-09-28 16:15:00,1182
1876,2021-09-28 16:16:00,1182
1877,2021-09-28 16:17:00,1182
1878,2021-09-28 16:18:00,1182
1879,2021-09-28 16:19:00,1182
1880,2021-09-28 16:20:00,1182
1881,2021-09-28 16:21:00,1182
1882,2021-09-28 16:22:00,1182
1883,2021-09-28 16:23:00,1182
1884,2021-09-28 16:24:00,1182
1885,2021-09-28 16:25:00,1182
1886,2021-09-28 16:26:00,1182
1887,2021-09-28 16:27:00,1182
1888,2021-09-28 16:28:00,1182
1889,2021-09-28 16:29:00,1182
1890,2021-09-28 16:30:00,1182
1891,2021-09-28 16:31:00,1182
1892,2021-09-28 16:32:00,1182
1893,2021-09-28 16:33:00,1182
1894,2021-09-28 16:34:00,1182
1895,2021-09-28 16:35:00,1182
1896,2021-09-28 16:36:00,1182
1897,2021-09-28 16:37:00,1182
1898,2021-09-28 16:38:00,1182
1899,2021-09-28 16:39:00,1182
1900,2021-09-28 16:40:00,1182
1901,2021-09-28 16:41:00,1182
1902,2021-09-28 16:42:00,1182
1903,2021-09-28 16:43:00,1182
1904,2021-09-28 16:44:00,1182
1905,2021-09-28 16:45:00,1182
1906,2021-09-28 16:46:00,1182
1907,2021-09-28 16:47:00,1182
1908,2021-09-28 16:48:00,1182
1909,2021-09-28 16:49:00,1182
1910,2021-09-28 16:50:00,1182
1911,2021-09-28 16:51:00,1182
1912,2021-09-28 16:52:00,1182
1913,2021-09-28 16:53:00,1182
1914,2021-09-28 16:54:00,1182
1915,2021-09-28 16:55:00,1182
1916,2021-09-28 16:56:00,1182
1917,2021-09-28 16:57:00,1182
1918,2021-09-28 16:58:00,1182
1919,2021-09-28 16:59:00,1182
1920,2021-09-28 17:00:00,1182
1921,2021-09-28 17:01:00,1182
1922,2021-09-28 17:02:00,1182
1923,2021-09-28 17:03:00,1182
1924,2021-09-28 17:04:00,1182
1925,2021-09-28 17:05:00,1182
1926,2021-09-28 17:06:00,1182
1927,2021-09-28 17:07:00,1182
1928,2021-09-28 17:08:00,1182
1929,2021-09-28 17:09:00,1182
1930,2021-09-28 17:10:00,1182
1931,2021-09-28 17:11:00,1182
1932,2021-09-28 17:12:00,1182
1933,2021-09-28 17:13:00,1182
1934,2021-09-28 17:14:00,1182
1935,2021-09-28 17:15:00,1182
1936,2021-09-28 17:16:00,1182
1937,2021-09-28 17:17:00,1182
1938,2021-09-28 17:18:00,1182
1939,2021-09-28 17:19:00,1182
1940,2021-09-28 17:20:00,1182
1941,2021-09-28 17:21:00,1182
1942,2021-09-28 17:22:00,1182
1943,2021-09-28 17:23:00,1182
1944,2021-09-28 17:24:00,1182
1945,2021-09-28 17:25:00,1182
1946,2021-09-28 17:26:00,1182
1947,2021-09-28 17:27:00,1182
1948,2021-09-28 17:28:00,1182
1949,2021-09-28 17:29:00,1182
1950,2021-09-28 17:30:00,1182
1951,2021-09-28 17:31:00,1182
1952,2021-09-28 17:32:00,1182
1953,2021-09-28 17:33:00,1182
1954,2021-09-28 17:34:00,1182
1955,2021-09-28 17:35:00,1182
1956,2021-09-28 17:36:00,1182
1957,2021-09-28 17:37:00,1182
1958,2021-09-28 17:38:00,1182
1959,2021-09-28 17:39:00,1182
1960,2021-09-28 17:40:00,1182
1961,2021-09-28 17:41:00,1182
1962,2021-09-28 17:42:00,1182
1963,2021-09-28 17:43:00,1182
1964,2021-09-28 17:44:00,1182
1965,2021-09-28 17:45:00,1182
1966,2021-09-28 17:46:00,1182
1967,2021-09-28 17:47:00,1182
1968,2021-09-28 17:48:00,1182
1969,2021-09-28 17:49:00,1182
1970,2021-09-28 17:50:00,1182
1971,2021-09-28 17:51:00,1182
1972,2021-09-28 17:52:00,1182
1973,2021-09-28 17:53:00,1182
1974,2021-09-28 17:54:00,1182
1975,2021-09-28 17:55:00,1182
1976,2021-09-28 17:56:00,1182
1977,2021-09-28 17:57:00,1182
1978,2021-09-28 17:58:00,1182
1979,2021-09-28 17:59:00,1182
1980,2021-09-28 18:00:00,1182
1981,2021-09-28 18:01:00,1182
1982,2021-09-28 18:02:00,1182
1983,2021-09-28 18:03:00,1182
1984,2021-09-28 18:04:00,1182
1985,2021-09-28 18:05:00,1182
1986,2021-09-28 18:06:00,1182
1987,2021-09-28 18:07:00,1182
1988,2021-09-28 18:08:00,1182
1989,2021-09-28 18:09:00,1182
1990,2021-09-28 18:10:00,1182
1991,2021-09-28 18:11:00,1182
1992,2021-09-28 18:12:00,1182
1993,2021-09-28 18:13:00,1182
1994,2021-09-28 18:14:00,1182
1995,2021-09-28 18:15:00,1182
1996,2021-09-28 18:16:00,1182
1997,2021-09-28 18:17:00,1182
1998,2021-09-28 18:18:00,1182
1999,2021-09-28 18:19:00,1182
2000,2021-09-28 18:20:00,1182
2001,2021-09-28 18:21:00,1182
2002,2021-09-28 18:22:00,1182
2003,2021-09-28 18:23:00,1182
2004,2021-09-28 18:24:00,1182
2005,2021-09-28 18:25:00,1182
2006,2021-09-28 18:26:00,1182
2007,2021-09-28 18:27:00,1182
2008,2021-09-28 18:28:00,1182
2009,2021-09-28 18:29:00,1182
2010,2021-09-28 18:30:00,1182
2011,2021-09-28 18:31:00,1182
2012,2021-09-28 18:32:00,1182
2013,2021-09-28 18:33:00,1182
2014,2021-09-28 18:34:00,1182
2015,2021-09-28 18:35:00,1182
2016,2021-09-28 18:36:00,1182
2017,2021-09-28 18:37:00,1182
2018,2021-09-28 18:38:00,1182
2019,2021-09-28 18:39:00,1182
2020,2021-09-28 18:40:00,1182
2021,2021-09-28 18:41:00,1182
2022,2021-09-28 18:42:00,1182
2023,2021-09-28 18:43:00,1182
2024,2021-09-28 18:44:00,1182
2025,2021-09-28 18:45:00,1182
2026,2021-09-28 18:46:00,1182
2027,2021-09-28 18:47:00,1182
2028,2021-09-28 18:48:00,1182
2029,2021-09-28 18:49:00,1182
2030,2021-09-28 18:50:00,1182
2031,2021-09-28 18:51:00,1182
2032,2021-09-28 18:52:00,1182
2033,2021-09-28 18:53:00,1182
2034,2021-09-28 18:54:00,1182
2035,2021-09-28 18:55:00,1182
2036,2021-09-28 18:56:00,1182
2037,2021-09-28 18:57:00,1182
2038,2021-09-28 18:58:00,1182
2039,2021-09-28 18:59:00,1182
2040,2021-09-28 19:00:00,1182
2041,2021-09-28 19:01:00,1182
2042,2021-09-28 19:02:00,1182
2043,2021-09-28 19:03:00,1182
2044,2021-09-28 19:04:00,1182
2045,2021-09-28 19:05:00,1182
2046,2021-09-28 19:06:00,1182
2047,2021-09-28 19:07:00,1182
2048,2021-09-28 19:08:00,1182
2049,2021-09-28 19:09:00,1182
2050,2021-09-28 19:10:00,1182
2051,2021-09-28 19:11:00,1182
2052,2021-09-28 19:12:00,1182
2053,2021-09-28 19:13:00,1182
2054,2021-09-28 19:14:00,1182
2055,2021-09-28 19:15:00,1182
2056,2021-09-28 19:16:00,1182
2057,2021-09-28 19:17:00,1182
2058,2021-09-28 19:18:00,1182
2059,2021-09-28 19:19:00,1182
2060,2021-09-28 19:20:00,1182
2061,2021-09-28 19:21:00,1182
2062,2021-09-28 19:22:00,1182
2063,2021-09-28 19:23:00,1182
2064,2021-09-28 19:24:00,1182
2065,2021-09-28 19:25:00,1182
2066,2021-09-28 19:26:00,1182
2067,2021-09-28 19:27:00,1182
2068,2021-09-28 19:28:00,1182
2069,2021-09-28 19:29:00,1182
2070,2021-09-28 19:30:00,1182
2071,2021-09-28 19:31:00,1182
2072,2021-09-28 19:32:00,1182
2073,2021-09-28 19:33:00,1182
2074,2021-09-28 19:34:00,1182
2075,2021-09-28 19:35:00,1182
2076,2021-09-28 19:36:00,1182
2077,2021-09-28 19:37:00,1182
2078,2021-09-28 19:38:00,1182
2079,2021-09-28 19:39:00,1182
2080,2021-09-28 19:40:00,1182
2081,2021-09-28 19:41:00,1182
2082,2021-09-28 19:42:00,1182
2083,2021-09-28 19:43:00,1182
2084,2021-09-28 19:44:00,1182
2085,2021-09-28 19:45:00,1182
2086,2021-09-28 19:46:00,1182
2087,2021-09-28 19:47:00,1182
2088,2021-09-28 19:48:00,1182
2089,2021-09-28 19:49:00,1182
2090,2021-09-28 19:50:00,1182
2091,2021-09-28 19:51:00,1182
2092,2021-09-28 19:52:00,1182
2093,2021-09-28 19:53:00,1182
2094,2021-09-28 19:54:00,1182
2095,2021-09-28 19:55:00,1182
2096,2021-09-28 19:56:00,1182
2097,2021-09-28 19:57:00,1182
2098,2021-09-28 19:58:00,1182
2099,2021-09-28 19:59:00,1182
2100,2021-09-28 20:00:00,1182
2101,2021-09-28 20:01:00,1182
2102,2021-09-28 20:02:00,1182
2103,2021-09-28 20:03:00,1182
2104,2021-09-28 20:04:00,1182
2105,2021-09-28 20:05:00,1182
2106,2021-09-28 20:06:00,1182
2107,2021-09-28 20:07:00,1182
2108,2021-09-28 20:08:00,1182
2109,2021-09-28 20:09:00,1182
2110,2021-09-28 20:10:00,1182
2111,2021-09-28 20:11:00,1182
2112,2021-09-28 20:12:00,1182
2113,2021-09-28 20:13:00,1182
2114,2021-09-28 20:14:00,1182
2115,2021-09-28 20:15:00,1182
2116,2021-09-28 20:16:00,1182
2117,2021-09-28 20:17:00,1182
2118,2021-09-28 20:18:00,1182
2119,2021-09-28 20:19:00,1182
2120,2021-09-28 20:20:00,1182
2121,2021-09-28 20:21:00,1182
2122,2021-09-28 20:22:00,1182
2123,2021-09-28 20:23:00,1182
2124,2021-09-28 20:24:00,1182
2125,2021-09-28 20:25:00,1182
2126,2021-09-28 20:26:00,1182
2127,2021-09-28 20:27:00,1182
2128,2021-09-28 20:28:00,1182
2129,2021-09-28 20:29:00,1182
2130,2021-09-28 20:30:00,1182
2131,2021-09-28 20:31:00,1182
2132,2021-09-28 20:32:00,1182
2133,2021-09-28 20:33:00,1182
2134,2021-09-28 20:34:00,1182
2135,2021-09-28 20:35:00,1182
2136,2021-09-28 20:36:00,1182
2137,2021-09-28 20:37:00,1182
2138,2021-09-28 20:38:00,1182
2139,2021-09-28 20:39:00,1182
2140,2021-09-28 20:40:00,1182
2141,2021-09-28 20:41:00,1182
2142,2021-09-28 20:42:00,1182
2143,2021-09-28 20:43:00,1182
2144,2021-09-28 20:44:00,1182
2145,2021-09-28 20:45:00,1182
2146,2021-09-28 20:46:00,1182
2147,2021-09-28 20:47:00,1182
2148,2021-09-28 20:48:00,1182
2149,2021-09-28 20:49:00,1182
2150,2021-09-28 20:50:00,1182
2151,2021-09-28 20:51:00,1182
2152,2021-09-28 20:52:00,1182
2153,2021-09-28 20:53:00,1182
2154,2021-09-28 20:54:00,1182
2155,2021-09-28 20:55:00,1182
2156,2021-09-28 20:56:00,1182
2157,2021-09-28 20:57:00,1182
2158,2021-09-28 20:58:00,1182
2159,2021-09-28 20:59:00,1182
2160,2021-09-28 21:00:00,1182
2161,2021-09-28 21:01:00,1182
2162,2021-09-28 21:02:00,1182
2163,2021-09-28 21:03:00,1182
2164,2021-09-28 21:04:00,1182
2165,2021-09-28 21:05:00,1182
2166,2021-09-28 21:06:00,1182
2167,2021-09-28 21:07:00,1182
2168,2021-09-28 21:08:00,1182
2169,2021-09-28 21:09:00,1182
2170,2021-09-28 21:10:00,1182
2171,2021-09-28 21:11:00,1182
2172,2021-09-28 21:12:00,1182
2173,2021-09-28 21:13:00,1182
2174,2021-09-28 21:14:00,1182
2175,2021-09-28 21:15:00,1182
2176,2021-09-28 21:16:00,1182
2177,2021-09-28 21:17:00,1182
2178,2021-09-28 21:18:00,1182
2179,2021-09-28 21:19:00,1182
2180,2021-09-28 21:20:00,1182
2181,2021-09-28 21:21:00,1182
2182,2021-09-28 21:22:00,1182
2183,2021-09-28 21:23:00,1182
2184,2021-09-28 21:24:00,1182
2185,2021-09-28 21:25:00,1182
2186,2021-09-28 21:26:00,1182
2187,2021-09-28 21:27:00,1182
2188,2021-09-28 21:28:00,1182
2189,2021-09-28 21:29:00,1182
2190,2021-09-28 21:30:00,1182
2191,2021-09-28 21:31:00,1182
2192,2021-09-28 21:32:00,1182
2193,2021-09-28 21:33:00,1182
2194,2021-09-28 21:34:00,1182
2195,2021-09-28 21:35:00,1182
2196,2021-09-28 21:36:00,1182
2197,2021-09-28 21:37:00,1182
2198,2021-09-28 21:38:00,1182
2199,2021-09-28 21:39:00,1182
2200,2021-09-28 21:40:00,1182
2201,2021-09-28 21:41:00,1182
2202,2021-09-28 21:42:00,1182
2203,2021-09-28 21:43:00,1182
2204,2021-09-28 21:44:00,1182
2205,2021-09-28 21:45:00,1182
2206,2021-09-28 21:46:00,1182
2207,2021-09-28 21:47:00,1182
2208,2021-09-28 21:48:00,1182
2209,2021-09-28 21:49:00,1182
2210,2021-09-28 21:50:00,1182
2211,2021-09-28 21:51:00,1182
2212,2021-09-28 21:52:00,1182
2213,2021-09-28 21:53:00,1182
2214,2021-09-28 21:54:00,1182
2215,2021-09-28 21:55:00,1182
2216,2021-09-28 21:56:00,1182
2217,2021-09-28 21:57:00,1182
2218,2021-09-28 21:58:00,1182
2219,2021-09-28 21:59:00,1182
2220,2021-09-28 22:00:00,1182
2221,2021-09-28 22:01:00,1182
2222,2021-09-28 22:02:00,1182
2223,2021-09-28 22:03:00,1182
2224,2021-09-28 22:04:00,1182
2225,2021-09-28 22:05:00,1182
2226,2021-09-28 22:06:00,1182
2227,2021-09-28 22:07:00,1182
2228,2021-09-28 22:08:00,1182
2229,2021-09-28 22:09:00,1182
2230,2021-09-28 22:10:00,1182
2231,2021-09-28 22:11:00,1182
2232,2021-09-28 22:12:00,1182
2233,2021-09-28 22:13:00,1182
2234,2021-09-28 22:14:00,1182
2235,2021-09-28 22:15:00,1182
2236,2021-09-28 22:16:00,1182
2237,2021-09-28 22:17:00,1182
2238,2021-09-28 22:18:00,1182
2239,2021-09-28 22:19:00,1182
2240,2021-09-28 22:20:00,1182
2241,2021-09-28 22:21:00,1182
2242,2021-09-28 22:22:00,1182
2243,2021-09-28 22:23:00,1182
2244,2021-09-28 22:24:00,1182
2245,2021-09-28 22:25:00,1182
2246,2021-09-28 22:26:00,1182
2247,2021-09-28 22:27:00,1182
2248,2021-09-28 22:28:00,1182
2249,2021-09-28 22:29:00,1182
2250,2021-09-28 22:30:00,1182
2251,2021-09-28 22:31:00,1182
2252,2021-09-28 22:32:00,1182
2253,2021-09-28 22:33:00,1182
2254,2021-09-28 22:34:00,1182
2255,2021-09-28 22:35:00,1182
2256,2021-09-28 22:36:00,1182
2257,2021-09-28 22:37:00,1182
2258,2021-09-28 22:38:00,1182
2259,2021-09-28 22:39:00,1182
2260,2021-09-28 22:40:00,1182
